Time (s),Channel 3 (V)
0.002328362407466159,-0.0131383108502483
0.002328387407466159,-0.0131383108502483
0.002328412407466159,0.002510035062453491
0.002328437407466159,-0.02357054145871609
0.002328462407466159,-0.0131383108502483
0.002328487407466159,-0.002706080241790001
0.002328512407466159,0.01815838097509836
0.002328537407466159,-0.02357054145873507
0.002328562407466159,-0.02357054145877302
0.002328587407466159,-0.002706080241747305
0.002328612407466159,-0.00792219554598109
0.002328637407466159,0.00251003506246298
0.002328662407466159,-0.02878665676298783
0.002328687407466159,-0.01835442615452953
0.002328712407466159,-0.01835442615451055
0.002328737407466159,-0.002706080241761537
0.002328762407466159,-0.01313831085022933
0.002328787407466159,-0.007922195546028528
0.002328812407466159,-0.01835442615439669
0.002328837407466159,0.01294226567097821
0.002328862407466159,-0.01835442615422591
0.002328887407466159,-0.002706080241752049
0.002328912407466159,-0.01313831085021035
0.002328937407466159,-0.01313831085016291
0.002328962407466159,-0.002706080241780514
0.002328987407466159,-0.02357054145869712
0.002329012407466159,-0.00270608024189437
0.002329037407466159,-0.02357054145877302
0.002329062407466159,-0.02357054145877302
0.002329087407466159,-0.01313831085005854
0.002329112407466159,0.01294226567102565
0.002329137407466159,-0.007922195545890954
0.002329162407466159,0.002510035062235267
0.002329187407466159,-0.0392188873715078
0.002329212407466159,0.01815838097501297
0.002329237407466159,-0.01313831085014868
0.002329262407466159,0.002510035062538885
0.002329287407466159,-0.02878665676286448
0.002329312407466159,-0.02357054145865916
0.002329337407466159,-0.002706080241723585
0.002329362407466159,0.007726150366734717
0.002329387407466159,-0.03400277206721235
0.002329412407466159,-0.01835442615452478
0.002329437407466159,-0.00270608024182321
0.002329462407466159,0.002510035062586325
0.002329487407466159,0.01294226567105411
0.002329512407466159,-0.03400277206695617
0.002329537407466159,-0.002706080241771026
0.002329562407466159,-0.01313831085022933
0.002329587407466159,0.002510035062425028
0.002329612407466159,-0.01835442615456748
0.002329637407466159,-0.03400277206726927
0.002329662407466159,-0.01313831085041909
0.002329687407466159,0.01815838097521221
0.002329712407466159,-0.01313831085016291
0.002329737407466159,-0.02357054145868763
0.002329762407466159,-0.02357054145871609
0.002329787407466159,-0.002706080241780512
0.002329812407466159,0.02337449627924675
0.002329837407466159,-0.01835442615452478
0.002329862407466159,-0.02357054145875404
0.002329887407466159,-0.01835442615416898
0.002329912407466159,0.0233744962795219
0.002329937407466159,-0.01313831085011547
0.002329962407466159,-0.03400277206729774
0.002329987407466159,-0.03400277206719337
0.002330012407466159,0.0233744962793274
0.002330037407466159,-0.00270608024179949
0.002330062407466159,-0.01313831085027202
0.002330087407466159,-0.03921888737144139
0.002330112407466159,-0.01313831084998264
0.002330137407466159,0.02859061158382233
0.002330162407466159,-0.002706080241552798
0.002330187407466159,-0.02357054145887265
0.002330212407466159,-0.03921888737155999
0.002330237407466159,0.02859061158348075
0.002330262407466159,-0.007922195546128153
0.002330287407466159,-0.03400277206729774
0.002330312407466159,-0.02357054145883944
0.002330337407466159,0.01815838097526914
0.002330362407466159,0.007726150366810619
0.002330387407466159,-0.00270608024165717
0.002330412407466159,-0.0392188873714651
0.002330437407466159,-0.01835442615452952
0.002330462407466159,0.02859061158350922
0.002330487407466159,-0.01835442615443939
0.002330512407466159,-0.002706080241752049
0.002330537407466159,-0.03400277206707002
0.002330562407466159,0.002510035062481956
0.002330587407466159,-0.01313831085021984
0.002330612407466159,-0.0131383108502483
0.002330637407466159,-0.01835442615443465
0.002330662407466159,0.002510035062481958
0.002330687407466159,-0.007922195545900441
0.002330712407466159,0.01815838097521221
0.002330737407466159,-0.02357054145865917
0.002330762407466159,-0.02357054145855954
0.002330787407466159,0.00251003506251042
0.002330812407466159,-0.007922195545947881
0.002330837407466159,0.002510035062325403
0.002330862407466159,-0.02357054145878251
0.002330887407466159,-0.02878665676301629
0.002330912407466159,-0.02357054145865916
0.002330937407466159,-0.00792219554599532
0.002330962407466159,-0.01313831085022458
0.002330987407466159,0.007726150366611371
0.002331012407466159,-0.01835442615449158
0.002331037407466159,0.002510035062444006
0.002331062407466159,-0.01313831085028151
0.002331087407466159,-0.01835442615449632
0.002331112407466159,-0.002706080241808979
0.002331137407466159,-0.02357054145854056
0.002331162407466159,0.0129422656710636
0.002331187407466159,-0.03400277206704156
0.002331212407466159,-0.002706080241837442
0.002331237407466159,-0.02357054145877302
0.002331262407466159,-0.007922195546085458
0.002331287407466159,-0.01835442615433977
0.002331312407466159,0.01294226567103514
0.002331337407466159,-0.00270608024162396
0.002331362407466159,0.007726150366635091
0.002331387407466159,-0.02878665676300206
0.002331412407466159,-0.01313831085036216
0.002331437407466159,0.007726150366682532
0.002331462407466159,-0.01835442615446311
0.002331487407466159,-0.002706080241837442
0.002331512407466159,-0.04443500267565167
0.002331537407466159,0.002510035062453495
0.002331562407466159,-0.02357054145855954
0.002331587407466159,-0.02357054145877302
0.002331612407466159,-0.02357054145877302
0.002331637407466159,0.02337449627916136
0.002331662407466159,0.007726150366786901
0.002331687407466159,0.002510035062557861
0.002331712407466159,-0.04443500267548089
0.002331737407466159,-0.002706080241676145
0.002331762407466159,0.02337449627949344
0.002331787407466159,-0.00792219554602853
0.002331812407466159,-0.01313831085032421
0.002331837407466159,-0.05486723328419536
0.002331862407466159,0.007726150366725228
0.002331887407466159,-0.002706080241771026
0.002331912407466159,-0.02878665676291667
0.002331937407466159,-0.03921888737106661
0.002331962407466159,0.02859061158383181
0.002331987407466159,0.007726150366914989
0.002332012407466159,0.0233744962790902
0.002332037407466159,-0.05486723328434717
0.002332062407466159,-0.01313831085047602
0.002332087407466159,0.002510035062595813
0.002332112407466159,0.0129422656710636
0.002332137407466159,-0.02357054145854056
0.002332162407466159,-0.04965111797988567
0.002332187407466159,-0.01313831085028151
0.002332212407466159,0.002510035062439259
0.002332237407466159,-0.01835442615453427
0.002332262407466159,-0.02357054145876828
0.002332287407466159,0.002510035062349123
0.002332312407466159,0.002510035062657485
0.002332337407466159,0.02859061158380335
0.002332362407466159,-0.03400277206684231
0.002332387407466159,-0.02878665676295936
0.002332412407466159,-0.007922195546023785
0.002332437407466159,0.007726150366673044
0.002332462407466159,-0.01313831085036216
0.002332487407466159,-0.04443500267573706
0.002332512407466159,-0.02878665676316336
0.002332537407466159,-0.002706080241737817
0.002332562407466159,-0.007922195545971601
0.002332587407466159,-0.007922195546071225
0.002332612407466159,-0.01835442615448209
0.002332637407466159,-0.007922195546023785
0.002332662407466159,0.02859061158350922
0.002332687407466159,-0.01313831085027677
0.002332712407466159,-0.02878665676297834
0.002332737407466159,-0.03400277206699412
0.002332762407466159,0.007726150366782156
0.002332787407466159,-0.002706080241676146
0.002332812407466159,-0.03400277206725979
0.002332837407466159,-0.02878665676302104
0.002332862407466159,-0.01313831085031946
0.002332887407466159,-0.007922195545952625
0.002332912407466159,-0.002706080241733073
0.002332937407466159,-0.01313831085019137
0.002332962407466159,-0.02357054145847414
0.002332987407466159,0.02337449627958832
0.002333012407466159,-0.01835442615428284
0.002333037407466159,-0.007922195546042761
0.002333062407466159,-0.01835442615451055
0.002333087407466159,-0.01313831085028151
0.002333112407466159,-0.00792219554609969
0.002333137407466159,-0.02878665676301629
0.002333162407466159,-0.01835442615457697
0.002333187407466159,-0.007922195546033272
0.002333212407466159,-0.01835442615450106
0.002333237407466159,-0.002706080241837442
0.002333262407466159,0.002510035062444004
0.002333287407466159,-0.0183544261544726
0.002333312407466159,0.02859061158350922
0.002333337407466159,-0.02357054145869712
0.002333362407466159,-0.002706080241761537
0.002333387407466159,-0.007922195545943138
0.002333412407466159,-0.01313831083888161
0.002333437407466159,3.111314756394386
0.002333462407466159,2.98091187379742
0.002333487407466159,3.283446561443456
0.002333512407466159,3.241717639009584
0.002333537407466159,3.226069293096769
0.002333562407466159,3.236501523705166
0.002333587407466159,3.220853177792478
0.002333612407466159,3.231285408401202
0.002333637407466159,3.262582100226416
0.002333662407466159,3.205204831879843
0.002333687407466159,3.236501523705132
0.002333712407466159,3.226069293096712
0.002333737407466159,3.2417176390094
0.002333762407466159,0.07553564932251575
0.002333787407466159,0.1172645717561544
0.002333812407466159,-0.05486723328356441
0.002333837407466159,0.01294226567089756
0.002333862407466159,-0.01313831085025305
0.002333887407466159,-0.01835442615448209
0.002333912407466159,-0.02357054145864019
0.002333937407466159,-0.002706080241723585
0.002333962407466159,0.04423895749638158
0.002333987407466159,-0.03400277206721235
0.002334012407466159,-0.01835442615451055
0.002334037407466159,-0.02357054145873981
0.002334062407466159,0.02337449627936061
0.002334087407466159,-0.0183544261544726
0.002334112407466159,-0.03400277206718388
0.002334137407466159,-0.03400277206696566
0.002334162407466159,0.03902284219224267
0.002334187407466159,0.007726150367028846
0.002334212407466159,-0.02357054145879674
0.002334237407466159,-0.02878665676302578
0.002334262407466159,-0.007922195546137642
0.002334287407466159,0.03902284219218575
0.002334312407466159,-0.01313831085015342
0.002334337407466159,-0.01835442615446786
0.002334362407466159,-0.02878665676286448
0.002334387407466159,0.01815838097519798
0.002334412407466159,-0.00792219554574863
0.002334437407466159,-0.02357054145884418
0.002334462407466159,-0.04965111797999004
0.002334487407466159,0.02859061158363731
0.002334512407466159,0.002510035062538885
0.002334537407466159,0.002510035062538885
0.002334562407466159,-0.03921888737137023
0.002334587407466159,-0.01313831085018189
0.002334612407466159,0.02337449627945549
0.002334637407466159,0.007726150366725228
0.002334662407466159,-0.002706080241790002
0.002334687407466159,-0.03921888737139394
0.002334712407466159,0.002510035062425028
0.002334737407466159,-0.01313831085022933
0.002334762407466159,0.007726150366687275
0.002334787407466159,-0.02878665676273639
0.002334812407466159,0.01815838097532607
0.002334837407466159,-0.01313831085007752
0.002334862407466159,0.02859061158356615
0.002334887407466159,-0.02357054145877302
0.002334912407466159,-0.01835442615454376
0.002334937407466159,0.002510035062567349
0.002334962407466159,0.007726150366796389
0.002334987407466159,0.01294226567103039
0.002335012407466159,-0.03400277206720285
0.002335037407466159,-0.01313831085026728
0.002335062407466159,-0.007922195546023785
0.002335087407466159,-0.007922195545985833
0.002335112407466159,-0.007922195545985833
0.002335137407466159,0.00251003506246298
0.002335162407466159,-0.01313831085013445
0.002335187407466159,0.01815838097526914
0.002335212407466159,-0.007922195545772351
0.002335237407466159,-0.02357054145869712
0.002335262407466159,-0.002706080241780512
0.002335287407466159,0.00772615036671574
0.002335312407466159,0.00772615036671574
0.002335337407466159,-0.02357054145868763
0.002335362407466159,-0.00792219554602853
0.002335387407466159,-0.01313831085023407
0.002335412407466159,-0.007922195546004809
0.002335437407466159,-0.007922195545857744
0.002335462407466159,0.007726150366782156
0.002335487407466159,-0.002706080241685633
0.002335512407466159,0.002510035062311171
0.002335537407466159,-0.02878665676299732
0.002335562407466159,-0.007922195546080712
0.002335587407466159,0.01294226567091179
0.002335612407466159,-0.007922195545990577
0.002335637407466159,-0.01313831085022458
0.002335662407466159,-0.02878665676273639
0.002335687407466159,0.01815838097529286
0.002335712407466159,-0.0183544261543113
0.002335737407466159,-0.01835442615454376
0.002335762407466159,-0.02357054145877302
0.002335787407466159,0.01815838097509836
0.002335812407466159,0.007726150366772668
0.002335837407466159,0.002510035062538885
0.002335862407466159,-0.04443500267552358
0.002335887407466159,-0.01313831085007752
0.002335912407466159,0.01815838097529761
0.002335937407466159,-0.002706080241590754
0.002335962407466159,-0.01835442615460543
0.002335987407466159,-0.03921888737154101
0.002336012407466159,0.02337449627913289
0.002336037407466159,-0.007922195546033272
0.002336062407466159,-0.01835442615449157
0.002336087407466159,-0.03400277206718388
0.002336112407466159,0.0129422656710636
0.002336137407466159,0.0129422656710636
0.002336162407466159,0.0129422656710636
0.002336187407466159,-0.0444350026757086
0.002336212407466159,-0.01313831085033369
0.002336237407466159,-0.002706080241808977
0.002336262407466159,0.007726150366744204
0.002336287407466159,-0.01313831085019138
0.002336312407466159,-0.03400277206704156
0.002336337407466159,-0.002706080241709353
0.002336362407466159,0.002510035062519908
0.002336387407466159,-0.007922195546071225
0.002336412407466159,-0.01835442615449158
0.002336437407466159,-0.007922195546023785
0.002336462407466159,-0.002706080241495872
0.002336487407466159,0.02859061158373693
0.002336512407466159,-0.03400277206701309
0.002336537407466159,-0.0183544261545485
0.002336562407466159,-0.02357054145873981
0.002336587407466159,0.01294226567089756
0.002336612407466159,-0.007922195546118666
0.002336637407466159,-0.02878665676303527
0.002336662407466159,-0.02878665676303527
0.002336687407466159,0.01294226567103039
0.002336712407466159,0.007726150366801132
0.002336737407466159,-0.02357054145860223
0.002336762407466159,-0.01313831085027677
0.002336787407466159,-0.01835442615451055
0.002336812407466159,0.02859061158355192
0.002336837407466159,-0.01313831085030523
0.002336862407466159,-0.02357054145876353
0.002336887407466159,-0.04443500267567065
0.002336912407466159,0.01294226567101616
0.002336937407466159,0.002510035062557861
0.002336962407466159,-0.02878665676280755
0.002336987407466159,-0.03921888737140818
0.002337012407466159,0.00251003506246298
0.002337037407466159,0.002510035062538885
0.002337062407466159,0.002510035062444004
0.002337087407466159,-0.02357054145872558
0.002337112407466159,-0.02357054145877302
0.002337137407466159,0.01294226567096872
0.002337162407466159,-0.01313831085017714
0.002337187407466159,-0.007922195546033274
0.002337212407466159,-0.0444350026757086
0.002337237407466159,-0.002706080241875394
0.002337262407466159,-0.013138310850291
0.002337287407466159,-0.01835442615451055
0.002337312407466159,-0.01835442615451055
0.002337337407466159,0.002510035062387075
0.002337362407466159,-0.01835442615448209
0.002337387407466159,-0.002706080241780512
0.002337412407466159,-0.0183544261544726
0.002337437407466159,-0.01313831085021984
0.002337462407466159,0.002510035062467723
0.002337487407466159,-0.02357054145858326
0.002337512407466159,0.002510035062505676
0.002337537407466159,-0.03400277206709849
0.002337562407466159,-0.002706080241856418
0.002337587407466159,-0.02357054145877302
0.002337612407466159,-0.01835442615453901
0.002337637407466159,-0.01313831085010598
0.002337662407466159,0.0129422656710636
0.002337687407466159,-0.02357054145854056
0.002337712407466159,0.007726150366687275
0.002337737407466159,-0.01313831085022933
0.002337762407466159,-0.002706080241790001
0.002337787407466159,0.007726150366682532
0.002337812407466159,-0.01835442615448683
0.002337837407466159,-0.007922195546061737
0.002337862407466159,-0.02357054145867814
0.002337887407466159,-0.002706080241761537
0.002337912407466159,-0.02878665676284551
0.002337937407466159,-0.03400277206718388
0.002337962407466159,-0.002706080241780512
0.002337987407466159,0.01815838097515529
0.002338012407466159,-0.01313831085030523
0.002338037407466159,-0.02878665676299257
0.002338062407466159,-0.01835442615459594
0.002338087407466159,-0.002706080241666657
0.002338112407466159,0.01815838097526914
0.002338137407466159,-0.01835442615455325
0.002338162407466159,-0.02357054145878725
0.002338187407466159,-0.02878665676301629
0.002338212407466159,0.02337449627920405
0.002338237407466159,-0.02357054145879199
0.002338262407466159,-0.03400277206725978
0.002338287407466159,-0.01835442615420693
0.002338312407466159,0.02337449627955986
0.002338337407466159,0.007726150366872294
0.002338362407466159,-0.002706080242027203
0.002338387407466159,-0.04443500267578925
0.002338412407466159,-0.007922195546151874
0.002338437407466159,0.03380672688778096
0.002338462407466159,-0.01835442615450106
0.002338487407466159,-0.007922195546042761
0.002338512407466159,-0.05486723328391547
0.002338537407466159,0.0129422656710636
0.002338562407466159,-0.01313831085010598
0.002338587407466159,-0.01835442615459594
0.002338612407466159,-0.03400277206729774
0.002338637407466159,0.01294226567076473
0.002338662407466159,0.007726150366801132
0.002338687407466159,0.007726150366801132
0.002338712407466159,-0.04443500267549037
0.002338737407466159,-0.02878665676279807
0.002338762407466159,0.02337449627954088
0.002338787407466159,-0.007922195545758119
0.002338812407466159,0.002510035062254243
0.002338837407466159,-0.06008334858849579
0.002338862407466159,-0.002706080242141057
0.002338887407466159,-0.01313831085021035
0.002338912407466159,-0.002706080241742561
0.002338937407466159,-0.03400277206704156
0.002338962407466159,-0.002706080241742561
0.002338987407466159,-0.007922195545971601
0.002339012407466159,0.03380672688777147
0.002339037407466159,-0.03921888737151729
0.002339062407466159,-0.02357054145881571
0.002339087407466159,-0.007922195545815048
0.002339112407466159,0.01294226567104937
0.002339137407466159,0.007726150366820108
0.002339162407466159,-0.04965111797987144
0.002339187407466159,-0.02357054145874456
0.002339212407466159,-0.00792219554604276
0.002339237407466159,-0.002706080241875394
0.002339262407466159,-0.02357054145874456
0.002339287407466159,-0.007922195546056995
0.002339312407466159,-0.01313831084998264
0.002339337407466159,0.02337449627953614
0.002339362407466159,-0.03400277206703681
0.002339387407466159,-0.01313831085028151
0.002339412407466159,-0.01835442615449632
0.002339437407466159,-0.002706080241808979
0.002339462407466159,0.007726150366502258
0.002339487407466159,-0.03921888737155999
0.002339512407466159,-0.01835442615462441
0.002339537407466159,-0.01835442615448209
0.002339562407466159,-0.0131383108502483
0.002339587407466159,-0.01835442615447734
0.002339612407466159,0.007726150366744204
0.002339637407466159,-0.002706080241714098
0.002339662407466159,0.002510035062500932
0.002339687407466159,-0.03400277206715541
0.002339712407466159,-0.002706080241780512
0.002339737407466159,-0.007922195545947881
0.002339762407466159,-0.02357054145871609
0.002339787407466159,-0.007922195546014296
0.002339812407466159,-0.02357054145865916
0.002339837407466159,-0.002706080241761537
0.002339862407466159,-0.01313831085022933
0.002339887407466159,-0.04443500267556628
0.002339912407466159,-0.01313831085013445
0.002339937407466159,0.01815838097524068
0.002339962407466159,-0.002706080241533824
0.002339987407466159,-0.01313831085030523
0.002340012407466159,-0.03400277206722183
0.002340037407466159,-0.002706080241723585
0.002340062407466159,-0.002706080241742561
0.002340087407466159,-0.01313831085021035
0.002340112407466159,-0.02357054145888688
0.002340137407466159,-0.03921888737148408
0.002340162407466159,0.002510035062387075
0.002340187407466159,-0.002706080241951298
0.002340212407466159,-0.03400277206728825
0.002340237407466159,-0.02878665676305899
0.002340262407466159,0.002510035062500932
0.002340287407466159,-0.002706080241718841
0.002340312407466159,0.00251003506251042
0.002340337407466159,-0.03921888737142715
0.002340362407466159,-0.01835442615451055
0.002340387407466159,-0.007922195546042761
0.002340412407466159,0.002510035062453492
0.002340437407466159,-0.0131383108502483
0.002340462407466159,-0.03400277206716491
0.002340487407466159,-0.01835442615436823
0.002340512407466159,0.007726150366777412
0.002340537407466159,-0.007922195545886208
0.002340562407466159,-0.01835442615448683
0.002340587407466159,-0.01313831085025305
0.002340612407466159,-0.007922195546023785
0.002340637407466159,0.02859061158358987
0.002340662407466159,-0.0287866567629309
0.002340687407466159,-0.03400277206725978
0.002340712407466159,-0.007922195545947881
0.002340737407466159,0.002510035062519908
0.002340762407466159,-0.002706080241680889
0.002340787407466159,-0.04965111798000902
0.002340812407466159,-0.02878665676309219
0.002340837407466159,0.01294226567072203
0.002340862407466159,0.002510035062453492
0.002340887407466159,-0.02878665676294988
0.002340912407466159,-0.03400277206716965
0.002340937407466159,-0.018354426154354
0.002340962407466159,0.03902284219216677
0.002340987407466159,-0.02357054145890111
0.002341012407466159,-0.03921888737154101
0.002341037407466159,-0.02878665676307322
0.002341062407466159,0.007726150366725228
0.002341087407466159,-0.002706080241771026
0.002341112407466159,-0.02878665676291667
0.002341137407466159,-0.04443500267548089
0.002341162407466159,0.002510035062543629
0.002341187407466159,0.007726150366777412
0.002341212407466159,-0.007922195546118666
0.002341237407466159,-0.02878665676303527
0.002341262407466159,-0.02878665676303527
0.002341287407466159,0.02859061158358512
0.002341312407466159,-0.0131383108502483
0.002341337407466159,-0.002706080241780514
0.002341362407466159,-0.02878665676292141
0.002341387407466159,-0.007922195545985833
0.002341412407466159,-0.0340027720671317
0.002341437407466159,-0.01313831085027677
0.002341462407466159,-0.01835442615450581
0.002341487407466159,-0.00270608024182321
0.002341512407466159,-0.01313831085022458
0.002341537407466159,-0.007922195545990576
0.002341562407466159,-0.01835442615443465
0.002341587407466159,-0.01313831085017714
0.002341612407466159,0.002510035062510421
0.002341637407466159,-0.02878665676280755
0.002341662407466159,0.01294226567089282
0.002341687407466159,-0.03400277206721235
0.002341712407466159,-0.007922195546199315
0.002341737407466159,-0.03400277206720285
0.002341762407466159,-0.007922195546056995
0.002341787407466159,-0.01835442615442516
0.002341812407466159,0.01294226567094975
0.002341837407466159,-0.02878665676292141
0.002341862407466159,0.002510035062325403
0.002341887407466159,-0.02357054145871609
0.002341912407466159,-0.00270608024179949
0.002341937407466159,-0.002706080241851674
0.002341962407466159,-0.01835442615446311
0.002341987407466159,0.007726150366706253
0.002342012407466159,-0.0183544261544726
0.002342037407466159,-0.01313831085026728
0.002342062407466159,-0.02357054145872558
0.002342087407466159,-0.01313831085032421
0.002342112407466159,-0.02357054145873032
0.002342137407466159,0.02337449627937484
0.002342162407466159,-0.01835442615447734
0.002342187407466159,-0.01313831085025779
0.002342212407466159,-0.02357054145871609
0.002342237407466159,-0.007922195545819792
0.002342262407466159,0.01815838097532607
0.002342287407466159,-0.02357054145854531
0.002342312407466159,-0.01313831085030523
0.002342337407466159,-0.02357054145877302
0.002342362407466159,-0.002706080241856416
0.002342387407466159,-0.02357054145880148
0.002342412407466159,-0.02878665676303052
0.002342437407466159,-0.02357054145881097
0.002342462407466159,0.02337449627951716
0.002342487407466159,0.007726150366829596
0.002342512407466159,-0.01313831085009649
0.002342537407466159,-0.03400277206720285
0.002342562407466159,-0.007922195546033274
0.002342587407466159,0.02859061158358513
0.002342612407466159,-0.002706080241780514
0.002342637407466159,-0.01835442615448209
0.002342662407466159,-0.0392188873713892
0.002342687407466159,0.0129422656709877
0.002342712407466159,-0.007922195545928906
0.002342737407466159,-0.02878665676284551
0.002342762407466159,-0.03400277206716965
0.002342787407466159,0.01294226567089281
0.002342812407466159,0.0129422656710636
0.002342837407466159,0.01294226567094975
0.002342862407466159,-0.04965111797985722
0.002342887407466159,-0.0235705414584694
0.002342912407466159,0.01815838097529761
0.002342937407466159,0.002510035062610046
0.002342962407466159,-0.002706080242065155
0.002342987407466159,-0.04965111797999953
0.002343012407466159,-0.002706080241937067
0.002343037407466159,-0.002706080241761537
0.002343062407466159,-0.007922195546004809
0.002343087407466159,-0.02878665676292141
0.002343112407466159,0.002510035062472468
0.002343137407466159,-0.007922195545985833
0.002343162407466159,0.03380672688788532
0.002343187407466159,-0.03400277206729774
0.002343212407466159,-0.03400277206729774
0.002343237407466159,0.00772615036653547
0.002343262407466159,0.007726150366801132
0.002343287407466159,0.007726150366801132
0.002343312407466159,-0.04443500267549037
0.002343337407466159,-0.01835442615451055
0.002343362407466159,-0.01835442615451055
0.002343387407466159,-0.002706080241837442
0.002343412407466159,-0.02357054145870186
0.002343437407466159,-0.007922195546014296
0.002343462407466159,-0.002706080241761537
0.002343487407466159,0.01294226567093077
0.002343512407466159,-0.0235705414587066
0.002343537407466159,-0.02357054145877302
0.002343562407466159,-0.002706080241704609
0.002343587407466159,0.002510035062524653
0.002343612407466159,0.002510035062538885
0.002343637407466159,-0.02878665676302104
0.002343662407466159,-0.02357054145878725
0.002343687407466159,-0.01835442615438246
0.002343712407466159,-0.002706080241737817
0.002343737407466159,-0.007922195545966857
0.002343762407466159,-0.002706080241851674
0.002343787407466159,-0.01835442615444413
0.002343812407466159,0.01815838097519324
0.002343837407466159,-0.02357054145862121
0.002343862407466159,-0.002706080241752049
0.002343887407466159,-0.01835442615443939
0.002343912407466159,-0.007922195546023785
0.002343937407466159,-0.01313831085025305
0.002343962407466159,-0.01835442615448683
0.002343987407466159,0.002510035062306427
0.002344012407466159,-0.03400277206727876
0.002344037407466159,-0.01313831085036216
0.002344062407466159,-0.007922195545853
0.002344087407466159,0.0129422656710636
0.002344112407466159,-0.01313831085010598
0.002344137407466159,-0.00270608024189437
0.002344162407466159,-0.03400277206729774
0.002344187407466159,0.00772615036653547
0.002344212407466159,-0.00792219554595737
0.002344237407466159,-0.002706080241728329
0.002344262407466159,-0.02357054145864019
0.002344287407466159,-0.01835442615448683
0.002344312407466159,-0.01313831085025305
0.002344337407466159,-0.00270608024179949
0.002344362407466159,-0.02357054145879674
0.002344387407466159,-0.02878665676302578
0.002344412407466159,-0.007922195546137642
0.002344437407466159,0.002510035062557861
0.002344462407466159,0.007726150366791644
0.002344487407466159,-0.03921888737117572
0.002344512407466159,-0.0131383108502483
0.002344537407466159,-0.0131383108502483
0.002344562407466159,0.007726150366630349
0.002344587407466159,-0.01835442615455325
0.002344612407466159,-0.03400277206725504
0.002344637407466159,-0.02357054145838875
0.002344662407466159,0.02337449627947446
0.002344687407466159,-0.01835442615435874
0.002344712407466159,-0.01835442615455325
0.002344737407466159,-0.02357054145871609
0.002344762407466159,0.007726150366687279
0.002344787407466159,0.0233744962792088
0.002344812407466159,-0.02878665676303527
0.002344837407466159,-0.02878665676303527
0.002344862407466159,-0.007922195545758119
0.002344887407466159,0.02337449627955511
0.002344912407466159,-0.01313831085004905
0.002344937407466159,-0.04965111797988567
0.002344962407466159,-0.0183544261544726
0.002344987407466159,0.02337449627936061
0.002345012407466159,0.00251003506243926
0.002345037407466159,-0.0131383108502483
0.002345062407466159,-0.03921888737141767
0.002345087407466159,-0.007922195545758119
0.002345112407466159,0.03380672688811304
0.002345137407466159,-0.01835442615417847
0.002345162407466159,-0.02878665676306373
0.002345187407466159,-0.03400277206729299
0.002345212407466159,0.01294226567072203
0.002345237407466159,-0.002706080241913346
0.002345262407466159,-0.04443500267574655
0.002345287407466159,-0.02357054145892483
0.002345312407466159,0.00772615036676318
0.002345337407466159,-0.002706080241704609
0.002345362407466159,-0.002706080241723585
0.002345387407466159,-0.02878665676301629
0.002345412407466159,-0.02357054145878251
0.002345437407466159,0.0181583809749845
0.002345462407466159,-0.01313831085021035
0.002345487407466159,-0.002706080241752049
0.002345512407466159,-0.0392188873712279
0.002345537407466159,0.002510035062496188
0.002345562407466159,-0.01313831085019138
0.002345587407466159,-0.0131383108502483
0.002345612407466159,-0.01313831085021984
0.002345637407466159,0.002510035062481958
0.002345662407466159,-0.01313831085009649
0.002345687407466159,0.00772615036676318
0.002345712407466159,-0.01313831085015342
0.002345737407466159,-0.03400277206699412
0.002345762407466159,0.007726150366782156
0.002345787407466159,-0.01313831085015342
0.002345812407466159,0.01294226567060817
0.002345837407466159,-0.04965111798005171
0.002345862407466159,-0.01313831085044755
0.002345887407466159,-0.02878665676286923
0.002345912407466159,-0.002706080241723585
0.002345937407466159,-0.01835442615442516
0.002345962407466159,0.002510035062425028
0.002345987407466159,-0.01835442615451055
0.002346012407466159,0.01294226567086435
0.002346037407466159,-0.02357054145877302
0.002346062407466159,-0.02357054145877302
0.002346087407466159,0.002510035062372844
0.002346112407466159,-0.01835442615443939
0.002346137407466159,-0.002706080241737817
0.002346162407466159,-0.03921888737129432
0.002346187407466159,-0.002706080241842186
0.002346212407466159,-0.02878665676298783
0.002346237407466159,-0.01835442615458645
0.002346262407466159,-0.01313831085013445
0.002346287407466159,0.01815838097526914
0.002346312407466159,-0.01313831084999213
0.002346337407466159,0.007726150366611371
0.002346362407466159,-0.04443500267568013
0.002346387407466159,-0.007922195546284705
0.002346412407466159,0.02337449627946023
0.002346437407466159,-0.02357054145864493
0.002346462407466159,-0.01313831085046178
0.002346487407466159,-0.03921888737144613
0.002346512407466159,0.002510035062387075
0.002346537407466159,-0.02357054145885841
0.002346562407466159,-0.03400277206729774
0.002346587407466159,-0.03400277206729774
0.002346612407466159,0.04423895749625823
0.002346637407466159,-0.007922195545966857
0.002346662407466159,0.002510035062491445
0.002346687407466159,-0.04443500267551884
0.002346712407466159,-0.002706080241699865
0.002346737407466159,0.02337449627946972
0.002346762407466159,-0.01835442615454376
0.002346787407466159,-0.02357054145878725
0.002346812407466159,-0.0392188873714746
0.002346837407466159,0.007726150366701508
0.002346862407466159,-0.007922195545985833
0.002346887407466159,-0.03400277206715542
0.002346912407466159,-0.0340027720670131
0.002346937407466159,0.01815838097532607
0.002346962407466159,0.007726150366867548
0.002346987407466159,0.007726150366488026
0.002347012407466159,-0.04965111798003274
0.002347037407466159,-0.0183544261547098
